experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,uniform,686,latent_fixed,bankroll_deposits,0.055776578640324564,0.0,0.2325880089141964,4.760199895081041,0.5965020417615
master_comparison,deposit,686,latent_fixed,bankroll_deposits,0.03726989308518263,-0.018506685555141934,0.2325880089141964,4.760199895081041,0.5965020417615
master_comparison,skill,686,latent_fixed,bankroll_deposits,0.05423538195242798,-0.0015411966878965816,0.2325880089141964,4.760199895081041,0.5965020417615
master_comparison,mechanism,686,latent_fixed,bankroll_deposits,0.0551112709093016,-0.0006653077310229613,0.2325880089141964,4.760199895081041,0.5965020417615
master_comparison,best_single,686,latent_fixed,bankroll_deposits,0.022363516968552474,-0.03341306167177209,0.2325880089141964,4.760199895081041,0.5965020417615
master_comparison,uniform,687,latent_fixed,bankroll_deposits,0.053869052838166544,0.0,0.22620127912149804,4.875112084985153,0.5737624200945144
master_comparison,deposit,687,latent_fixed,bankroll_deposits,0.03653363235339296,-0.017335420484773587,0.22620127912149804,4.875112084985153,0.5737624200945144
master_comparison,skill,687,latent_fixed,bankroll_deposits,0.0524034352838685,-0.0014656175542980404,0.22620127912149804,4.875112084985153,0.5737624200945144
master_comparison,mechanism,687,latent_fixed,bankroll_deposits,0.05340005767253232,-0.00046899516563422144,0.22620127912149804,4.875112084985153,0.5737624200945144
master_comparison,best_single,687,latent_fixed,bankroll_deposits,0.02150925695079164,-0.032359795887374906,0.22620127912149804,4.875112084985153,0.5737624200945144
master_comparison,uniform,688,latent_fixed,bankroll_deposits,0.055922307770251894,0.0,0.2337624498559788,4.663233018487377,0.5918844225542663
master_comparison,deposit,688,latent_fixed,bankroll_deposits,0.03714447685022253,-0.018777830920029367,0.2337624498559788,4.663233018487377,0.5918844225542663
master_comparison,skill,688,latent_fixed,bankroll_deposits,0.05430905255730924,-0.0016132552129426575,0.2337624498559788,4.663233018487377,0.5918844225542663
master_comparison,mechanism,688,latent_fixed,bankroll_deposits,0.05504055074164195,-0.0008817570286099446,0.2337624498559788,4.663233018487377,0.5918844225542663
master_comparison,best_single,688,latent_fixed,bankroll_deposits,0.02424776003631218,-0.03167454773393971,0.2337624498559788,4.663233018487377,0.5918844225542663
master_comparison,uniform,689,latent_fixed,bankroll_deposits,0.0551533659664253,0.0,0.2373750383025923,4.587986241818179,0.5915761030351225
master_comparison,deposit,689,latent_fixed,bankroll_deposits,0.03660953310041335,-0.018543832866011946,0.2373750383025923,4.587986241818179,0.5915761030351225
master_comparison,skill,689,latent_fixed,bankroll_deposits,0.053628162656822125,-0.0015252033096031722,0.2373750383025923,4.587986241818179,0.5915761030351225
master_comparison,mechanism,689,latent_fixed,bankroll_deposits,0.05425104342054077,-0.0009023225458845291,0.2373750383025923,4.587986241818179,0.5915761030351225
master_comparison,best_single,689,latent_fixed,bankroll_deposits,0.022205594323551507,-0.03294777164287379,0.2373750383025923,4.587986241818179,0.5915761030351225
master_comparison,uniform,690,latent_fixed,bankroll_deposits,0.0565388250870332,0.0,0.2339720337119357,4.740378467498641,0.5952026592194781
master_comparison,deposit,690,latent_fixed,bankroll_deposits,0.037742633218583,-0.018796191868450204,0.2339720337119357,4.740378467498641,0.5952026592194781
master_comparison,skill,690,latent_fixed,bankroll_deposits,0.05491438983823195,-0.001624435248801251,0.2339720337119357,4.740378467498641,0.5952026592194781
master_comparison,mechanism,690,latent_fixed,bankroll_deposits,0.05560125897206593,-0.0009375661149672726,0.2339720337119357,4.740378467498641,0.5952026592194781
master_comparison,best_single,690,latent_fixed,bankroll_deposits,0.021384368473931714,-0.03515445661310149,0.2339720337119357,4.740378467498641,0.5952026592194781
master_comparison,uniform,691,latent_fixed,bankroll_deposits,0.057147072988013144,0.0,0.22769152296384307,4.771289102587895,0.5775098104159894
master_comparison,deposit,691,latent_fixed,bankroll_deposits,0.03865763410646208,-0.018489438881551065,0.22769152296384307,4.771289102587895,0.5775098104159894
master_comparison,skill,691,latent_fixed,bankroll_deposits,0.055597913832082894,-0.0015491591559302492,0.22769152296384307,4.771289102587895,0.5775098104159894
master_comparison,mechanism,691,latent_fixed,bankroll_deposits,0.056586204019644884,-0.0005608689683682597,0.22769152296384307,4.771289102587895,0.5775098104159894
master_comparison,best_single,691,latent_fixed,bankroll_deposits,0.02493392522489657,-0.032213147763116574,0.22769152296384307,4.771289102587895,0.5775098104159894
master_comparison,uniform,692,latent_fixed,bankroll_deposits,0.0569180711740451,0.0,0.23712944767450922,4.607695698582002,0.5974519040285856
master_comparison,deposit,692,latent_fixed,bankroll_deposits,0.03733755376088107,-0.01958051741316403,0.23712944767450922,4.607695698582002,0.5974519040285856
master_comparison,skill,692,latent_fixed,bankroll_deposits,0.055281525572404185,-0.0016365456016409138,0.23712944767450922,4.607695698582002,0.5974519040285856
master_comparison,mechanism,692,latent_fixed,bankroll_deposits,0.05612695472273904,-0.0007911164513060565,0.23712944767450922,4.607695698582002,0.5974519040285856
master_comparison,best_single,692,latent_fixed,bankroll_deposits,0.021943184947258925,-0.03497488622678617,0.23712944767450922,4.607695698582002,0.5974519040285856
master_comparison,uniform,693,latent_fixed,bankroll_deposits,0.053718096097035574,0.0,0.2316651984321545,4.697423121345197,0.584169559900742
master_comparison,deposit,693,latent_fixed,bankroll_deposits,0.036017807102930656,-0.017700288994104918,0.2316651984321545,4.697423121345197,0.584169559900742
master_comparison,skill,693,latent_fixed,bankroll_deposits,0.052202459010786344,-0.0015156370862492302,0.2316651984321545,4.697423121345197,0.584169559900742
master_comparison,mechanism,693,latent_fixed,bankroll_deposits,0.05336595829740417,-0.0003521377996314051,0.2316651984321545,4.697423121345197,0.584169559900742
master_comparison,best_single,693,latent_fixed,bankroll_deposits,0.022288090777972024,-0.03143000531906355,0.2316651984321545,4.697423121345197,0.584169559900742
master_comparison,uniform,694,latent_fixed,bankroll_deposits,0.05576752119952988,0.0,0.2358523901677394,4.628628413183704,0.5886988688048979
master_comparison,deposit,694,latent_fixed,bankroll_deposits,0.03735296453101185,-0.01841455666851803,0.2358523901677394,4.628628413183704,0.5886988688048979
master_comparison,skill,694,latent_fixed,bankroll_deposits,0.05419407785290194,-0.0015734433466279424,0.2358523901677394,4.628628413183704,0.5886988688048979
master_comparison,mechanism,694,latent_fixed,bankroll_deposits,0.054936982799538986,-0.0008305383999908933,0.2358523901677394,4.628628413183704,0.5886988688048979
master_comparison,best_single,694,latent_fixed,bankroll_deposits,0.021695545771292374,-0.034071975428237505,0.2358523901677394,4.628628413183704,0.5886988688048979
master_comparison,uniform,695,latent_fixed,bankroll_deposits,0.05516995846636256,0.0,0.2205801999174175,4.868581714447554,0.5727408718210282
master_comparison,deposit,695,latent_fixed,bankroll_deposits,0.03698540790223985,-0.018184550564122708,0.2205801999174175,4.868581714447554,0.5727408718210282
master_comparison,skill,695,latent_fixed,bankroll_deposits,0.053554637211153826,-0.001615321255208732,0.2205801999174175,4.868581714447554,0.5727408718210282
master_comparison,mechanism,695,latent_fixed,bankroll_deposits,0.054954328990880666,-0.00021562947548189187,0.2205801999174175,4.868581714447554,0.5727408718210282
master_comparison,best_single,695,latent_fixed,bankroll_deposits,0.02387053814984785,-0.03129942031651471,0.2205801999174175,4.868581714447554,0.5727408718210282
master_comparison,uniform,696,latent_fixed,bankroll_deposits,0.05527680039844393,0.0,0.2300285913576009,4.785341866535653,0.5918408660684443
master_comparison,deposit,696,latent_fixed,bankroll_deposits,0.036828977461020054,-0.018447822937423877,0.2300285913576009,4.785341866535653,0.5918408660684443
master_comparison,skill,696,latent_fixed,bankroll_deposits,0.053725495952668255,-0.0015513044457756767,0.2300285913576009,4.785341866535653,0.5918408660684443
master_comparison,mechanism,696,latent_fixed,bankroll_deposits,0.054502607395211185,-0.0007741930032327468,0.2300285913576009,4.785341866535653,0.5918408660684443
master_comparison,best_single,696,latent_fixed,bankroll_deposits,0.0214235454201874,-0.03385325497825653,0.2300285913576009,4.785341866535653,0.5918408660684443
master_comparison,uniform,697,latent_fixed,bankroll_deposits,0.05639524116435713,0.0,0.22646970064636643,4.849674703903328,0.5795766312278748
master_comparison,deposit,697,latent_fixed,bankroll_deposits,0.03821342803039144,-0.01818181313396569,0.22646970064636643,4.849674703903328,0.5795766312278748
master_comparison,skill,697,latent_fixed,bankroll_deposits,0.05480612842796942,-0.0015891127363877114,0.22646970064636643,4.849674703903328,0.5795766312278748
master_comparison,mechanism,697,latent_fixed,bankroll_deposits,0.05566226936422582,-0.0007329718001313074,0.22646970064636643,4.849674703903328,0.5795766312278748
master_comparison,best_single,697,latent_fixed,bankroll_deposits,0.023611344541162316,-0.032783896623194815,0.22646970064636643,4.849674703903328,0.5795766312278748
master_comparison,uniform,698,latent_fixed,bankroll_deposits,0.056668795751084834,0.0,0.2357909746408781,4.6556495270378315,0.5974461061150105
master_comparison,deposit,698,latent_fixed,bankroll_deposits,0.03732409013569067,-0.019344705615394163,0.2357909746408781,4.6556495270378315,0.5974461061150105
master_comparison,skill,698,latent_fixed,bankroll_deposits,0.0550708436888383,-0.001597952062246534,0.2357909746408781,4.6556495270378315,0.5974461061150105
master_comparison,mechanism,698,latent_fixed,bankroll_deposits,0.0558909262047762,-0.0007778695463086308,0.2357909746408781,4.6556495270378315,0.5974461061150105
master_comparison,best_single,698,latent_fixed,bankroll_deposits,0.02304779311914553,-0.033621002631939303,0.2357909746408781,4.6556495270378315,0.5974461061150105
master_comparison,uniform,699,latent_fixed,bankroll_deposits,0.05602263853194477,0.0,0.23037861790465253,4.750435330641446,0.5872351382944484
master_comparison,deposit,699,latent_fixed,bankroll_deposits,0.037740664845239164,-0.01828197368670561,0.23037861790465253,4.750435330641446,0.5872351382944484
master_comparison,skill,699,latent_fixed,bankroll_deposits,0.054454352230245105,-0.0015682863016996673,0.23037861790465253,4.750435330641446,0.5872351382944484
master_comparison,mechanism,699,latent_fixed,bankroll_deposits,0.055179212354552705,-0.0008434261773920676,0.23037861790465253,4.750435330641446,0.5872351382944484
master_comparison,best_single,699,latent_fixed,bankroll_deposits,0.024445520634928476,-0.031577117897016296,0.23037861790465253,4.750435330641446,0.5872351382944484
master_comparison,uniform,700,latent_fixed,bankroll_deposits,0.05549052732986006,0.0,0.2246692565306983,4.902662110084334,0.5702905166763366
master_comparison,deposit,700,latent_fixed,bankroll_deposits,0.03887350474599599,-0.01661702258386407,0.2246692565306983,4.902662110084334,0.5702905166763366
master_comparison,skill,700,latent_fixed,bankroll_deposits,0.054100897663091556,-0.0013896296667685049,0.2246692565306983,4.902662110084334,0.5702905166763366
master_comparison,mechanism,700,latent_fixed,bankroll_deposits,0.05485112724152205,-0.0006394000883380088,0.2246692565306983,4.902662110084334,0.5702905166763366
master_comparison,best_single,700,latent_fixed,bankroll_deposits,0.02423658346064352,-0.03125394386921654,0.2246692565306983,4.902662110084334,0.5702905166763366
master_comparison,uniform,701,latent_fixed,bankroll_deposits,0.05491819486508117,0.0,0.22997908826595995,4.7848109684465605,0.5758841654782495
master_comparison,deposit,701,latent_fixed,bankroll_deposits,0.03799852823281594,-0.016919666632265233,0.22997908826595995,4.7848109684465605,0.5758841654782495
master_comparison,skill,701,latent_fixed,bankroll_deposits,0.053483093585283685,-0.001435101279797485,0.22997908826595995,4.7848109684465605,0.5758841654782495
master_comparison,mechanism,701,latent_fixed,bankroll_deposits,0.05439646729382802,-0.0005217275712531486,0.22997908826595995,4.7848109684465605,0.5758841654782495
master_comparison,best_single,701,latent_fixed,bankroll_deposits,0.025531879414510853,-0.029386315450570317,0.22997908826595995,4.7848109684465605,0.5758841654782495
master_comparison,uniform,702,latent_fixed,bankroll_deposits,0.05404077297226397,0.0,0.23613766280173046,4.668733680245663,0.5889594935367761
master_comparison,deposit,702,latent_fixed,bankroll_deposits,0.03582362991399957,-0.0182171430582644,0.23613766280173046,4.668733680245663,0.5889594935367761
master_comparison,skill,702,latent_fixed,bankroll_deposits,0.052464182436328374,-0.0015765905359355972,0.23613766280173046,4.668733680245663,0.5889594935367761
master_comparison,mechanism,702,latent_fixed,bankroll_deposits,0.05323072581347753,-0.0008100471587864436,0.23613766280173046,4.668733680245663,0.5889594935367761
master_comparison,best_single,702,latent_fixed,bankroll_deposits,0.022622260324121662,-0.03141851264814231,0.23613766280173046,4.668733680245663,0.5889594935367761
master_comparison,uniform,703,latent_fixed,bankroll_deposits,0.054947678159886264,0.0,0.24092415002387318,4.5587596211457315,0.5994507619748752
master_comparison,deposit,703,latent_fixed,bankroll_deposits,0.036587794582473805,-0.01835988357741246,0.24092415002387318,4.5587596211457315,0.5994507619748752
master_comparison,skill,703,latent_fixed,bankroll_deposits,0.05341134303405104,-0.001536335125835224,0.24092415002387318,4.5587596211457315,0.5994507619748752
master_comparison,mechanism,703,latent_fixed,bankroll_deposits,0.05458163741937714,-0.0003660407405091243,0.24092415002387318,4.5587596211457315,0.5994507619748752
master_comparison,best_single,703,latent_fixed,bankroll_deposits,0.022250203541952424,-0.03269747461793384,0.24092415002387318,4.5587596211457315,0.5994507619748752
master_comparison,uniform,704,latent_fixed,bankroll_deposits,0.05308481009660595,0.0,0.2280621617622015,4.817267050282407,0.5696832524684009
master_comparison,deposit,704,latent_fixed,bankroll_deposits,0.036061079512089526,-0.017023730584516422,0.2280621617622015,4.817267050282407,0.5696832524684009
