experiment,method,seed,DGP,preset,mean_crps,delta_crps_vs_equal,mean_HHI,mean_N_eff,final_gini
master_comparison,uniform,972,latent_fixed,fixed_deposits,0.05615107527865519,0.0,0.13027829465508048,7.90656723736926,nan
master_comparison,deposit,972,latent_fixed,fixed_deposits,0.05615107527865519,0.0,0.13027829465508048,7.90656723736926,nan
master_comparison,skill,972,latent_fixed,fixed_deposits,0.054554440589362,-0.0015966346892931915,0.13027829465508048,7.90656723736926,nan
master_comparison,mechanism,972,latent_fixed,fixed_deposits,0.05315066510153814,-0.003000410177117052,0.13027829465508048,7.90656723736926,nan
master_comparison,best_single,972,latent_fixed,fixed_deposits,0.022926792234637228,-0.03322428304401796,0.13027829465508048,7.90656723736926,nan
master_comparison,uniform,973,latent_fixed,fixed_deposits,0.05362130053351132,0.0,0.12887824974272957,7.981467779190973,nan
master_comparison,deposit,973,latent_fixed,fixed_deposits,0.05362130053351132,0.0,0.12887824974272957,7.981467779190973,nan
master_comparison,skill,973,latent_fixed,fixed_deposits,0.0522226265544138,-0.0013986739790975214,0.12887824974272957,7.981467779190973,nan
master_comparison,mechanism,973,latent_fixed,fixed_deposits,0.05098554612805027,-0.0026357544054610507,0.12887824974272957,7.981467779190973,nan
master_comparison,best_single,973,latent_fixed,fixed_deposits,0.02386845514171645,-0.02975284539179487,0.12887824974272957,7.981467779190973,nan
master_comparison,uniform,974,latent_fixed,fixed_deposits,0.054358797846464475,0.0,0.12916391913585284,7.958892451112899,nan
master_comparison,deposit,974,latent_fixed,fixed_deposits,0.054358797846464475,0.0,0.12916391913585284,7.958892451112899,nan
master_comparison,skill,974,latent_fixed,fixed_deposits,0.05297680705055027,-0.0013819907959142022,0.12916391913585284,7.958892451112899,nan
master_comparison,mechanism,974,latent_fixed,fixed_deposits,0.05175242160362128,-0.0026063762428431975,0.12916391913585284,7.958892451112899,nan
master_comparison,best_single,974,latent_fixed,fixed_deposits,0.024369638561799238,-0.029989159284665237,0.12916391913585284,7.958892451112899,nan
master_comparison,uniform,975,latent_fixed,fixed_deposits,0.05605070666742775,0.0,0.12979307465671844,7.919941950207224,nan
master_comparison,deposit,975,latent_fixed,fixed_deposits,0.056050706667427744,-6.938893903907228e-18,0.12979307465671844,7.919941950207224,nan
master_comparison,skill,975,latent_fixed,fixed_deposits,0.05455781142027117,-0.001492895247156581,0.12979307465671844,7.919941950207224,nan
master_comparison,mechanism,975,latent_fixed,fixed_deposits,0.053228983606982444,-0.0028217230604453067,0.12979307465671844,7.919941950207224,nan
master_comparison,best_single,975,latent_fixed,fixed_deposits,0.02243669135520732,-0.03361401531222043,0.12979307465671844,7.919941950207224,nan
master_comparison,uniform,976,latent_fixed,fixed_deposits,0.05409986223768728,0.0,0.12859081631803837,7.974540650960409,nan
master_comparison,deposit,976,latent_fixed,fixed_deposits,0.05409986223768728,0.0,0.12859081631803837,7.974540650960409,nan
master_comparison,skill,976,latent_fixed,fixed_deposits,0.052703822244284854,-0.0013960399934024245,0.12859081631803837,7.974540650960409,nan
master_comparison,mechanism,976,latent_fixed,fixed_deposits,0.05146250899499142,-0.0026373532426958585,0.12859081631803837,7.974540650960409,nan
master_comparison,best_single,976,latent_fixed,fixed_deposits,0.022537703272096633,-0.03156215896559064,0.12859081631803837,7.974540650960409,nan
master_comparison,uniform,977,latent_fixed,fixed_deposits,0.054041750926225866,0.0,0.13115536017723173,7.861956015383482,nan
master_comparison,deposit,977,latent_fixed,fixed_deposits,0.054041750926225866,0.0,0.13115536017723173,7.861956015383482,nan
master_comparison,skill,977,latent_fixed,fixed_deposits,0.05255193087241976,-0.0014898200538061082,0.13115536017723173,7.861956015383482,nan
master_comparison,mechanism,977,latent_fixed,fixed_deposits,0.05124520872931106,-0.002796542196914803,0.13115536017723173,7.861956015383482,nan
master_comparison,best_single,977,latent_fixed,fixed_deposits,0.023662669201938505,-0.03037908172428736,0.13115536017723173,7.861956015383482,nan
master_comparison,uniform,978,latent_fixed,fixed_deposits,0.05493126057937669,0.0,0.13059274076822164,7.882063171891966,nan
master_comparison,deposit,978,latent_fixed,fixed_deposits,0.05493126057937669,0.0,0.13059274076822164,7.882063171891966,nan
master_comparison,skill,978,latent_fixed,fixed_deposits,0.05344088305058957,-0.0014903775287871193,0.13059274076822164,7.882063171891966,nan
master_comparison,mechanism,978,latent_fixed,fixed_deposits,0.052136712950768216,-0.0027945476286084722,0.13059274076822164,7.882063171891966,nan
master_comparison,best_single,978,latent_fixed,fixed_deposits,0.021745826061824954,-0.03318543451755174,0.13059274076822164,7.882063171891966,nan
master_comparison,uniform,979,latent_fixed,fixed_deposits,0.055944028675360115,0.0,0.12957869843379646,7.9163797975744385,nan
master_comparison,deposit,979,latent_fixed,fixed_deposits,0.055944028675360115,0.0,0.12957869843379646,7.9163797975744385,nan
master_comparison,skill,979,latent_fixed,fixed_deposits,0.05447056495740386,-0.0014734637179562582,0.12957869843379646,7.9163797975744385,nan
master_comparison,mechanism,979,latent_fixed,fixed_deposits,0.05317081257046053,-0.002773216104899584,0.12957869843379646,7.9163797975744385,nan
master_comparison,best_single,979,latent_fixed,fixed_deposits,0.02303221773059002,-0.032911810944770095,0.12957869843379646,7.9163797975744385,nan
master_comparison,uniform,980,latent_fixed,fixed_deposits,0.05566229498657462,0.0,0.12906851263117652,7.960400433466484,nan
master_comparison,deposit,980,latent_fixed,fixed_deposits,0.05566229498657462,0.0,0.12906851263117652,7.960400433466484,nan
master_comparison,skill,980,latent_fixed,fixed_deposits,0.05411412924791963,-0.0015481657386549885,0.12906851263117652,7.960400433466484,nan
master_comparison,mechanism,980,latent_fixed,fixed_deposits,0.052746402372418864,-0.0029158926141557573,0.12906851263117652,7.960400433466484,nan
master_comparison,best_single,980,latent_fixed,fixed_deposits,0.024254218198795155,-0.03140807678777947,0.12906851263117652,7.960400433466484,nan
master_comparison,uniform,981,latent_fixed,fixed_deposits,0.05726579735549673,0.0,0.13222029491635923,7.7880809579425865,nan
master_comparison,deposit,981,latent_fixed,fixed_deposits,0.05726579735549673,0.0,0.13222029491635923,7.7880809579425865,nan
master_comparison,skill,981,latent_fixed,fixed_deposits,0.05553524213052752,-0.0017305552249692116,0.13222029491635923,7.7880809579425865,nan
master_comparison,mechanism,981,latent_fixed,fixed_deposits,0.05402417291883069,-0.003241624436666042,0.13222029491635923,7.7880809579425865,nan
master_comparison,best_single,981,latent_fixed,fixed_deposits,0.023175556468923126,-0.0340902408865736,0.13222029491635923,7.7880809579425865,nan
master_comparison,uniform,982,latent_fixed,fixed_deposits,0.05559579652703675,0.0,0.13003071053887333,7.941878641035016,nan
master_comparison,deposit,982,latent_fixed,fixed_deposits,0.05559579652703675,0.0,0.13003071053887333,7.941878641035016,nan
master_comparison,skill,982,latent_fixed,fixed_deposits,0.05404175815546236,-0.00155403837157439,0.13003071053887333,7.941878641035016,nan
master_comparison,mechanism,982,latent_fixed,fixed_deposits,0.052669928606325696,-0.0029258679207110547,0.13003071053887333,7.941878641035016,nan
master_comparison,best_single,982,latent_fixed,fixed_deposits,0.022146746475399083,-0.03344905005163767,0.13003071053887333,7.941878641035016,nan
master_comparison,uniform,983,latent_fixed,fixed_deposits,0.05637312453520927,0.0,0.13064557132602383,7.8641145327274105,nan
master_comparison,deposit,983,latent_fixed,fixed_deposits,0.05637312453520927,0.0,0.13064557132602383,7.8641145327274105,nan
master_comparison,skill,983,latent_fixed,fixed_deposits,0.05468748800405873,-0.0016856365311505375,0.13064557132602383,7.8641145327274105,nan
master_comparison,mechanism,983,latent_fixed,fixed_deposits,0.053197011728426294,-0.0031761128067829755,0.13064557132602383,7.8641145327274105,nan
master_comparison,best_single,983,latent_fixed,fixed_deposits,0.022222546757591482,-0.03415057777761779,0.13064557132602383,7.8641145327274105,nan
master_comparison,uniform,984,latent_fixed,fixed_deposits,0.05505337889600705,0.0,0.13089791389292732,7.881060796603135,nan
master_comparison,deposit,984,latent_fixed,fixed_deposits,0.05505337889600705,0.0,0.13089791389292732,7.881060796603135,nan
master_comparison,skill,984,latent_fixed,fixed_deposits,0.05364854467030835,-0.0014048342256987034,0.13089791389292732,7.881060796603135,nan
master_comparison,mechanism,984,latent_fixed,fixed_deposits,0.05240366907469689,-0.002649709821310166,0.13089791389292732,7.881060796603135,nan
master_comparison,best_single,984,latent_fixed,fixed_deposits,0.02456651816483392,-0.030486860731173133,0.13089791389292732,7.881060796603135,nan
master_comparison,uniform,985,latent_fixed,fixed_deposits,0.055562879508764935,0.0,0.13098703777616985,7.839180861792349,nan
master_comparison,deposit,985,latent_fixed,fixed_deposits,0.055562879508764935,0.0,0.13098703777616985,7.839180861792349,nan
master_comparison,skill,985,latent_fixed,fixed_deposits,0.05402687941806022,-0.0015360000907047172,0.13098703777616985,7.839180861792349,nan
master_comparison,mechanism,985,latent_fixed,fixed_deposits,0.05268781467750605,-0.0028750648312588847,0.13098703777616985,7.839180861792349,nan
master_comparison,best_single,985,latent_fixed,fixed_deposits,0.02489176713024303,-0.030671112378521905,0.13098703777616985,7.839180861792349,nan
master_comparison,uniform,986,latent_fixed,fixed_deposits,0.05502253799725452,0.0,0.1292255072791995,7.955900105722864,nan
master_comparison,deposit,986,latent_fixed,fixed_deposits,0.05502253799725452,0.0,0.1292255072791995,7.955900105722864,nan
master_comparison,skill,986,latent_fixed,fixed_deposits,0.05357487346935031,-0.0014476645279042077,0.1292255072791995,7.955900105722864,nan
master_comparison,mechanism,986,latent_fixed,fixed_deposits,0.052302068721111865,-0.0027204692761426535,0.1292255072791995,7.955900105722864,nan
master_comparison,best_single,986,latent_fixed,fixed_deposits,0.02296397402221128,-0.03205856397504324,0.1292255072791995,7.955900105722864,nan
master_comparison,uniform,987,latent_fixed,fixed_deposits,0.05545483501530673,0.0,0.13108422637083395,7.87085982028563,nan
master_comparison,deposit,987,latent_fixed,fixed_deposits,0.055454835015306736,6.938893903907228e-18,0.13108422637083395,7.87085982028563,nan
master_comparison,skill,987,latent_fixed,fixed_deposits,0.053798134572136946,-0.0016567004431697827,0.13108422637083395,7.87085982028563,nan
master_comparison,mechanism,987,latent_fixed,fixed_deposits,0.05235359056253426,-0.0031012444527724684,0.13108422637083395,7.87085982028563,nan
master_comparison,best_single,987,latent_fixed,fixed_deposits,0.021956388671148075,-0.033498446344158654,0.13108422637083395,7.87085982028563,nan
master_comparison,uniform,988,latent_fixed,fixed_deposits,0.05357509433031278,0.0,0.12921864899103716,7.930817580741832,nan
master_comparison,deposit,988,latent_fixed,fixed_deposits,0.05357509433031279,6.938893903907228e-18,0.12921864899103716,7.930817580741832,nan
master_comparison,skill,988,latent_fixed,fixed_deposits,0.05219459503177836,-0.0013804992985344197,0.12921864899103716,7.930817580741832,nan
master_comparison,mechanism,988,latent_fixed,fixed_deposits,0.05097219369850256,-0.0026029006318102205,0.12921864899103716,7.930817580741832,nan
master_comparison,best_single,988,latent_fixed,fixed_deposits,0.021672476324091847,-0.031902618006220934,0.12921864899103716,7.930817580741832,nan
master_comparison,uniform,989,latent_fixed,fixed_deposits,0.05680514298832742,0.0,0.13158825176006708,7.828133130484445,nan
master_comparison,deposit,989,latent_fixed,fixed_deposits,0.05680514298832744,1.3877787807814457e-17,0.13158825176006708,7.828133130484445,nan
master_comparison,skill,989,latent_fixed,fixed_deposits,0.05530744008077489,-0.0014977029075525297,0.13158825176006708,7.828133130484445,nan
master_comparison,mechanism,989,latent_fixed,fixed_deposits,0.05398359932465262,-0.0028215436636748054,0.13158825176006708,7.828133130484445,nan
master_comparison,best_single,989,latent_fixed,fixed_deposits,0.024357478396420558,-0.032447664591906865,0.13158825176006708,7.828133130484445,nan
master_comparison,uniform,990,latent_fixed,fixed_deposits,0.05593483171715023,0.0,0.12895285480990323,7.963920069438165,nan
master_comparison,deposit,990,latent_fixed,fixed_deposits,0.05593483171715023,0.0,0.12895285480990323,7.963920069438165,nan
master_comparison,skill,990,latent_fixed,fixed_deposits,0.05434893290219105,-0.0015858988149591857,0.12895285480990323,7.963920069438165,nan
master_comparison,mechanism,990,latent_fixed,fixed_deposits,0.052957272234318856,-0.0029775594828313767,0.12895285480990323,7.963920069438165,nan
master_comparison,best_single,990,latent_fixed,fixed_deposits,0.025330019701918335,-0.030604812015231898,0.12895285480990323,7.963920069438165,nan
master_comparison,uniform,991,latent_fixed,fixed_deposits,0.054678839719561244,0.0,0.1322703890462777,7.8390173228363995,nan
master_comparison,deposit,991,latent_fixed,fixed_deposits,0.054678839719561244,0.0,0.1322703890462777,7.8390173228363995,nan
master_comparison,skill,991,latent_fixed,fixed_deposits,0.05315880891721516,-0.001520030802346084,0.1322703890462777,7.8390173228363995,nan
master_comparison,mechanism,991,latent_fixed,fixed_deposits,0.051824803550881926,-0.002854036168679318,0.1322703890462777,7.8390173228363995,nan
master_comparison,best_single,991,latent_fixed,fixed_deposits,0.022344128559089835,-0.03233471116047141,0.1322703890462777,7.8390173228363995,nan
master_comparison,uniform,992,latent_fixed,fixed_deposits,0.0553076727135329,0.0,0.1300089328255013,7.899607751053841,nan
master_comparison,deposit,992,latent_fixed,fixed_deposits,0.0553076727135329,0.0,0.1300089328255013,7.899607751053841,nan
master_comparison,skill,992,latent_fixed,fixed_deposits,0.05377223425624206,-0.0015354384572908442,0.1300089328255013,7.899607751053841,nan
master_comparison,mechanism,992,latent_fixed,fixed_deposits,0.05244119709383417,-0.00286647561969873,0.1300089328255013,7.899607751053841,nan
master_comparison,best_single,992,latent_fixed,fixed_deposits,0.022375017271446827,-0.032932655442086074,0.1300089328255013,7.899607751053841,nan
master_comparison,uniform,993,latent_fixed,fixed_deposits,0.055737923633901815,0.0,0.13010390823973733,7.872495131780516,nan
master_comparison,deposit,993,latent_fixed,fixed_deposits,0.055737923633901815,0.0,0.13010390823973733,7.872495131780516,nan
master_comparison,skill,993,latent_fixed,fixed_deposits,0.05413770944132932,-0.0016002141925724953,0.13010390823973733,7.872495131780516,nan
master_comparison,mechanism,993,latent_fixed,fixed_deposits,0.05273160085403791,-0.0030063227798639014,0.13010390823973733,7.872495131780516,nan
master_comparison,best_single,993,latent_fixed,fixed_deposits,0.022561786619329057,-0.033176137014572754,0.13010390823973733,7.872495131780516,nan
master_comparison,uniform,994,latent_fixed,fixed_deposits,0.05474721098091482,0.0,0.12992035855588052,7.949529477428621,nan
